name value uncertainty
Mode 0 0
logP -0.253 0
I_A 0.578 0
I_Sk -0.142 0
I_Ac 1.747 0
I_mean_mag 18.69 0.002
I_R21 0.406 0.012
I_R31 0.305 0.012
I_P21 2.613 0.037
I_P31 5.358 0.05
