name value uncertainty
Mode 1 0
logP -0.528 0
I_A 0.306 0
I_Sk 1.688 0
I_Ac 1.571 0
I_mean_mag 19.031 0.006
I_R21 0.263 0.063
I_R31 0.037 0.058
I_P21 2.62 0.269
I_P31 4.501 1.69
