name value uncertainty
Mode 0 0
logP -0.235 0
I_A 0.335 0
I_Sk 3.484 0
I_Ac 0.883 0
I_mean_mag 19.544 0.002
I_R21 0.485 0.032
I_R31 0.305 0.03
I_P21 3.11 0.082
I_P31 0.077 0.126
