name value uncertainty
Mode 0 0
logP -0.314 0
V_A 1.305 0
V_Sk 5.369 0
V_Ac 2.401 0
V_mean_mag 19.186 0.006
V_R21 0.527 0.024
V_R31 0.376 0.023
V_P21 2.298 0.062
V_P31 5.032 0.09
I_A 0.763 0
I_Sk 5.993 0
I_Ac 1.725 0
I_mean_mag 16.973 0
I_R21 0.497 0.002
I_R31 0.376 0.002
I_P21 2.597 0.006
I_P31 5.483 0.008
