name value uncertainty
Mode 0 0
logP -0.237 0
I_A 0.473 0
I_Sk 4.236 0
I_Ac 1.07 0
I_mean_mag 16.588 0.001
I_R21 0.507 0.008
I_R31 0.335 0.008
I_P21 2.945 0.02
I_P31 6.11 0.029
