name value uncertainty
Mode 1 0
logP -0.487 0
V_A 0.16 0
V_Sk 1.577 0
V_Ac 1.169 0
V_mean_mag 18.328 0.001
V_R21 0.132 0.022
V_R31 0.056 0.023
V_P21 2.507 0.186
V_P31 5.796 0.411
I_A 0.064 0
I_Sk 1.786 0
I_Ac 0.916 0
I_mean_mag 17.514 0.001
I_R21 0.122 0.024
I_R31 0.117 0.024
I_P21 3.28 0.196
I_P31 0.157 0.208
