name value uncertainty
Mode 0 0
logP -0.271 0
V_A 0.74 0
V_Sk 1.309 0
V_Ac 2.663 0
V_mean_mag 19.438 0.01
V_R21 0.386 0.062
V_R31 0.271 0.062
V_P21 1.996 0.192
V_P31 4.316 0.247
I_A 0.566 0
I_Sk 5.061 0
I_Ac 1.95 0
I_mean_mag 19.019 0.003
I_R21 0.443 0.025
I_R31 0.334 0.024
I_P21 2.632 0.07
I_P31 5.332 0.099
