name value uncertainty
Mode 0 0
logP -0.192 0
I_A 0.599 0
I_Sk 3.464 0
I_Ac 0.842 0
I_mean_mag 18.142 0.004
I_R21 0.502 0.028
I_R31 0.315 0.026
I_P21 3.192 0.081
I_P31 0.174 0.124
