name value uncertainty
Mode 0 0
logP -0.263 0
V_A 1.142 0
V_Sk 4.988 0
V_Ac 2.759 0
V_mean_mag 16.22 0.008
V_R21 0.45 0.033
V_R31 0.355 0.029
V_P21 2.412 0.087
V_P31 4.757 0.123
I_A 0.675 0
I_Sk 5.098 0
I_Ac 1.681 0
I_mean_mag 15.114 0.001
I_R21 0.459 0.008
I_R31 0.334 0.007
I_P21 2.623 0.019
I_P31 5.412 0.029
