name value uncertainty
Mode 0 0
logP -0.278 0
V_A 1.499 0
V_Sk 4.155 0
V_Ac 1.732 0
V_mean_mag 19.501 0.017
V_R21 0.536 0.06
V_R31 0.395 0.047
V_P21 2.37 0.15
V_P31 5.27 0.223
I_A 0.676 0
I_Sk 5.757 0
I_Ac 1.89 0
I_mean_mag 18.984 0.003
I_R21 0.419 0.019
I_R31 0.293 0.018
I_P21 2.596 0.055
I_P31 5.195 0.081
