name value uncertainty
Mode 1 0
logP -0.448 0
V_A 0.424 0
V_Sk 1.5 0
V_Ac 0.969 0
V_mean_mag 19.25 0.005
V_R21 0.127 0.031
V_R31 0.084 0.03
V_P21 3.071 0.254
V_P31 6.253 0.368
I_A 0.255 0
I_Sk 1.494 0
I_Ac 0.876 0
I_mean_mag 18.773 0.002
I_R21 0.143 0.017
I_R31 0.06 0.018
I_P21 3.56 0.129
I_P31 0.485 0.293
