name value uncertainty
Mode 1 0
logP -0.652 0
V_A 0.303 0
V_Sk -0.318 0
V_Ac 1.591 0
V_mean_mag 20.748 0.011
V_R21 0.127 0.128
V_R31 0.206 0.13
V_P21 1.563 1.009
V_P31 3.547 0.732
I_A 0.13 0
I_Sk 1.242 0
I_Ac 0.938 0
I_mean_mag 18.015 0.001
I_R21 0.102 0.011
I_R31 0.023 0.011
I_P21 3.405 0.115
I_P31 2.419 0.503
