name value uncertainty
Mode 0 0
logP -0.216 0
V_A 0.654 0
V_Sk 3.808 0
V_Ac 2.731 0
V_mean_mag 19.776 0.019
V_R21 0.502 0.087
V_R31 0.331 0.083
V_P21 2.197 0.394
V_P31 4.881 0.516
I_A 0.362 0
I_Sk 3.878 0
I_Ac 1.227 0
I_mean_mag 19.146 0.003
I_R21 0.406 0.033
I_R31 0.277 0.032
I_P21 2.834 0.1
I_P31 5.841 0.147
