name value uncertainty
Mode 0 0
logP -0.184 0
V_A 0.884 0
V_Sk -0.158 0
V_Ac 1.841 0
V_mean_mag 19.33 0.003
V_R21 0.531 0.016
V_R31 0.324 0.015
V_P21 2.49 0.039
V_P31 5.303 0.06
I_A 0.542 0
I_Sk 3.854 0
I_Ac 1.092 0
I_mean_mag 18.665 0.001
I_R21 0.497 0.012
I_R31 0.328 0.011
I_P21 2.907 0.031
I_P31 6.134 0.047
