name value uncertainty
Mode 1 0
logP -0.592 0
V_A 0.479 0
V_Sk -0.22 0
V_Ac 1.415 0
V_mean_mag 19.984 0.008
V_R21 0.266 0.062
V_R31 0.077 0.061
V_P21 2.589 0.214
V_P31 5.671 0.569
I_A 0.331 0
I_Sk 1.083 0
I_Ac 1 0
I_mean_mag 19.576 0.003
I_R21 0.176 0.033
I_R31 0.032 0.032
I_P21 3.296 0.188
I_P31 5.297 1.007
