name value uncertainty
Mode 0 0
logP -0.255 0
I_A 0.673 0
I_Sk 5.329 0
I_Ac 1.639 0
I_mean_mag 18.899 0.005
I_R21 0.466 0.038
I_R31 0.392 0.041
I_P21 2.788 0.106
I_P31 5.342 0.134
