name value uncertainty
Mode 1 0
logP -0.42 0
I_A 0.212 0
I_Sk 1.283 0
I_Ac 0.957 0
I_mean_mag 14.743 0.002
I_R21 0.078 0.031
I_R31 0.067 0.032
I_P21 3.407 0.397
I_P31 0.042 0.457
