name value uncertainty
Mode 0 0
logP -0.224 0
I_A 0.316 0
I_Sk -0.192 0
I_Ac 1.114 0
I_mean_mag 18.129 0.003
I_R21 0.403 0.038
I_R31 0.264 0.035
I_P21 2.915 0.108
I_P31 6.091 0.168
