name value uncertainty
Mode 0 0
logP -0.246 0
V_A 1.662 0
V_Sk 1.415 0
V_Ac 1.41 0
V_mean_mag 19.323 0.028
V_R21 0.244 0.043
V_R31 0.329 0.058
V_P21 3.063 0.334
V_P31 4.21 0.188
I_A 0.767 0
I_Sk 5.623 0
I_Ac 1.558 0
I_mean_mag 18.698 0.002
I_R21 0.463 0.014
I_R31 0.375 0.013
I_P21 2.565 0.041
I_P31 5.502 0.055
