name value uncertainty
Mode 0 0
logP -0.263 0
V_A 1.099 0
V_Sk 3.444 0
V_Ac 1.793 0
V_mean_mag 19.709 0.013
V_R21 0.391 0.051
V_R31 0.279 0.033
V_P21 2.383 0.144
V_P31 5.124 0.227
I_A 0.734 0
I_Sk 5.098 0
I_Ac 1.809 0
I_mean_mag 19.159 0.003
I_R21 0.451 0.019
I_R31 0.361 0.02
I_P21 2.608 0.053
I_P31 5.336 0.071
