name value uncertainty
Mode 0 0
logP -0.262 0
I_A 0.792 0
I_Sk 5.711 0
I_Ac 1.618 0
I_mean_mag 18.156 0.002
I_R21 0.444 0.012
I_R31 0.345 0.012
I_P21 2.636 0.038
I_P31 5.362 0.051
