name value uncertainty
Mode 1 0
logP -0.484 0
V_A 0.078 0
V_Sk -0.283 0
V_Ac 0.908 0
V_mean_mag 17.357 0.001
V_R21 0.098 0.055
V_R31 0.151 0.055
V_P21 3.074 0.526
V_P31 0.81 0.374
I_A 0.016 0
I_Sk 1.242 0
I_Ac 0.996 0
I_mean_mag 15.939 0
I_R21 0.105 0.064
I_R31 0.088 0.063
I_P21 3.481 0.616
I_P31 0.912 0.747
