name value uncertainty
Mode 1 0
logP -0.441 0
V_A 0.447 0
V_Sk 1.309 0
V_Ac 0.942 0
V_mean_mag 17.267 0.005
V_R21 0.01 0.032
V_R31 0.07 0.032
V_P21 4.276 3.008
V_P31 0.807 0.44
I_A 0.241 0
I_Sk 1.045 0
I_Ac 0.923 0
I_mean_mag 15.958 0.001
I_R21 0.061 0.009
I_R31 0.045 0.009
I_P21 3.701 0.147
I_P31 1.314 0.196
