name value uncertainty
Mode 0 0
logP -0.22 0
I_A 0.317 0
I_Sk 3.065 0
I_Ac 0.802 0
I_mean_mag 15.622 0.001
I_R21 0.402 0.007
I_R31 0.203 0.006
I_P21 3.277 0.02
I_P31 0.446 0.037
