name value uncertainty
Mode 0 0
logP -0.323 0
V_A 0.96 0
V_Sk -0.206 0
V_Ac 2.413 0
V_mean_mag 20.3 0.015
V_R21 0.433 0.06
V_R31 0.241 0.056
V_P21 2.324 0.182
V_P31 4.61 0.3
I_A 0.56 0
I_Sk 3.082 0
I_Ac 1.817 0
I_mean_mag 19.491 0.004
I_R21 0.383 0.027
I_R31 0.185 0.026
I_P21 2.517 0.085
I_P31 4.975 0.158
