name value uncertainty
Mode 1 0
logP -0.434 0
I_A 0.314 0
I_Sk 1.421 0
I_Ac 0.786 0
I_mean_mag 18.96 0.004
I_R21 0.205 0.043
I_R31 0.032 0.041
I_P21 3.271 0.214
I_P31 2.33 1.316
