name value uncertainty
Mode 1 0
logP -0.622 0
V_A 0.322 0
V_Sk 0.802 0
V_Ac 1.041 0
V_mean_mag 18.957 0.005
V_R21 0.01 0.04
V_R31 0.14 0.037
V_P21 3.806 3.928
V_P31 0.438 0.299
I_A 0.171 0
I_Sk 1.32 0
I_Ac 0.965 0
I_mean_mag 17.269 0.001
I_R21 0.079 0.018
I_R31 0.089 0.016
I_P21 2.937 0.21
I_P31 0.974 0.208
