name value uncertainty
Mode 1 0
logP -0.544 0
I_A 0.262 0
I_Sk 1.597 0
I_Ac 0.969 0
I_mean_mag 17.233 0.001
I_R21 0.144 0.009
I_R31 0.1 0.009
I_P21 3.105 0.063
I_P31 0.123 0.092
