name value uncertainty
Mode 0 0
logP -0.35 0
V_A 1.119 0
V_Sk 3.785 0
V_Ac 1.681 0
V_mean_mag 19.719 0.006
V_R21 0.556 0.027
V_R31 0.343 0.024
V_P21 2.584 0.066
V_P31 5.458 0.103
I_A 0.678 0
I_Sk 4.917 0
I_Ac 1.045 0
I_mean_mag 19.238 0.003
I_R21 0.578 0.02
I_R31 0.383 0.018
I_P21 2.925 0.045
I_P31 6.116 0.069
