name value uncertainty
Mode 0 0
logP -0.212 0
V_A 0.848 0
V_Sk 4.076 0
V_Ac 1.915 0
V_mean_mag 19.286 0.008
V_R21 0.457 0.042
V_R31 0.399 0.042
V_P21 2.159 0.119
V_P31 4.901 0.157
I_A 0.515 0
I_Sk 5.135 0
I_Ac 1.347 0
I_mean_mag 18.712 0.002
I_R21 0.44 0.015
I_R31 0.344 0.016
I_P21 2.755 0.044
I_P31 5.628 0.06
