name value uncertainty
Mode 1 0
logP -0.424 0
V_A 0.359 0
V_Sk 0.894 0
V_Ac 0.88 0
V_mean_mag 18.809 0.004
V_R21 0.048 0.03
V_R31 0.018 0.031
V_P21 4.502 0.644
V_P31 4.548 1.607
I_A 0.211 0
I_Sk 1.193 0
I_Ac 0.919 0
I_mean_mag 16.791 0.001
I_R21 0.048 0.007
I_R31 0.018 0.007
I_P21 3.772 0.149
I_P31 1.843 0.39
