name value uncertainty
Mode 0 0
logP -0.19 0
V_A 0.536 0
V_Sk 3.545 0
V_Ac 1.865 0
V_mean_mag 18.738 0.003
V_R21 0.508 0.023
V_R31 0.301 0.022
V_P21 2.468 0.058
V_P31 5.238 0.091
I_A 0.273 0
I_Sk 3.762 0
I_Ac 1.421 0
I_mean_mag 17.942 0.001
I_R21 0.48 0.016
I_R31 0.3 0.015
I_P21 2.785 0.043
I_P31 5.751 0.066
