name value uncertainty
Mode 1 0
logP -0.552 0
V_A 0.534 0
V_Sk -0.317 0
V_Ac 1.045 0
V_mean_mag 16.47 0.004
V_R21 0.145 0.022
V_R31 0.137 0.023
V_P21 2.961 0.134
V_P31 5.693 0.147
I_A 0.307 0
I_Sk 1.874 0
I_Ac 0.957 0
I_mean_mag 15.577 0.001
I_R21 0.178 0.006
I_R31 0.104 0.006
I_P21 3.248 0.037
I_P31 6.264 0.062
