name value uncertainty
Mode 0 0
logP -0.32 0
V_A 1.356 0
V_Sk 4.076 0
V_Ac 3.651 0
V_mean_mag 19.529 0.017
V_R21 0.444 0.05
V_R31 0.438 0.058
V_P21 2.614 0.157
V_P31 5.024 0.178
I_A 0.797 0
I_Sk 6.194 0
I_Ac 2.058 0
I_mean_mag 18.916 0.002
I_R21 0.468 0.014
I_R31 0.363 0.014
I_P21 2.537 0.039
I_P31 5.156 0.054
