name value uncertainty
Mode 0 0
logP -0.25 0
V_A 1.233 0
V_Sk 0.272 0
V_Ac 3.566 0
V_mean_mag 19.874 0.052
V_R21 0.997 0.399
V_R31 0.307 0.306
V_P21 3.631 0.711
V_P31 4.581 1.43
I_A 0.492 0
I_Sk 3.484 0
I_Ac 1.347 0
I_mean_mag 19.381 0.004
I_R21 0.406 0.03
I_R31 0.259 0.028
I_P21 2.791 0.086
I_P31 5.827 0.137
