name value uncertainty
Mode 0 0
logP -0.215 0
V_A 0.698 0
V_Sk -0.301 0
V_Ac 1.74 0
V_mean_mag 19.582 0.017
V_R21 0.29 0.081
V_R31 0.219 0.077
V_P21 2.367 0.33
V_P31 4.578 0.437
I_A 0.441 0
I_Sk 3.219 0
I_Ac 1.488 0
I_mean_mag 18.944 0.003
I_R21 0.397 0.024
I_R31 0.245 0.022
I_P21 2.814 0.068
I_P31 5.544 0.108
