name value uncertainty
Mode 0 0
logP -0.299 0
V_A 1.21 0
V_Sk 1.347 0
V_Ac 2.509 0
V_mean_mag 19.906 0.006
V_R21 0.395 0.018
V_R31 0.324 0.019
V_P21 2.23 0.059
V_P31 4.61 0.077
I_A 0.768 0
I_Sk 4.882 0
I_Ac 2.021 0
I_mean_mag 19.182 0.002
I_R21 0.458 0.014
I_R31 0.359 0.013
I_P21 2.531 0.037
I_P31 5.175 0.052
