name value uncertainty
Mode 0 0
logP -0.258 0
I_A 0.525 0
I_Sk 4.65 0
I_Ac 1.688 0
I_mean_mag 19.129 0.004
I_R21 0.376 0.029
I_R31 0.244 0.029
I_P21 2.642 0.091
I_P31 5.427 0.135
