name value uncertainty
Mode 1 0
logP -0.573 0
V_A 0.64 0
V_Sk 1.41 0
V_Ac 0.965 0
V_mean_mag 20.075 0.033
V_R21 0.322 0.168
V_R31 0.245 0.196
V_P21 3.594 0.358
V_P31 2.857 0.544
I_A 0.265 0
I_Sk 1.16 0
I_Ac 0.828 0
I_mean_mag 19.68 0.004
I_R21 0.14 0.04
I_R31 0.023 0.042
I_P21 3.673 0.311
I_P31 5.279 1.694
