name value uncertainty
Mode 0 0
logP -0.229 0
V_A 0.974 0
V_Sk 3.785 0
V_Ac 1.899 0
V_mean_mag 19.228 0.007
V_R21 0.419 0.027
V_R31 0.277 0.026
V_P21 2.366 0.083
V_P31 5.01 0.125
I_A 0.623 0
I_Sk 4.495 0
I_Ac 1.639 0
I_mean_mag 18.721 0.002
I_R21 0.463 0.014
I_R31 0.319 0.015
I_P21 2.584 0.04
I_P31 5.402 0.057
