name value uncertainty
Mode 1 0
logP -0.469 0
I_A 0.303 0
I_Sk 1.169 0
I_Ac 0.93 0
I_mean_mag 17.89 0.002
I_R21 0.083 0.017
I_R31 0.076 0.018
I_P21 3.627 0.224
I_P31 1.331 0.236
