name value uncertainty
Mode 0 0
logP -0.243 0
I_A 0.412 0
I_Sk 3.566 0
I_Ac 1.141 0
I_mean_mag 17.708 0.002
I_R21 0.498 0.026
I_R31 0.308 0.024
I_P21 2.994 0.068
I_P31 6.237 0.108
