name value uncertainty
Mode 0 0
logP -0.239 0
V_A 1.037 0
V_Sk 4.682 0
V_Ac 2.205 0
V_mean_mag 19.29 0.003
V_R21 0.452 0.013
V_R31 0.332 0.013
V_P21 2.311 0.037
V_P31 4.89 0.052
I_A 0.638 0
I_Sk 4.988 0
I_Ac 1.41 0
I_mean_mag 18.725 0.002
I_R21 0.482 0.013
I_R31 0.366 0.012
I_P21 2.708 0.032
I_P31 5.685 0.046
