name value uncertainty
Mode 0 0
logP -0.274 0
V_A 1.08 0
V_Sk 4.464 0
V_Ac 2.03 0
V_mean_mag 17.588 0.002
V_R21 0.486 0.009
V_R31 0.32 0.009
V_P21 2.381 0.027
V_P31 5.125 0.041
I_A 0.697 0
I_Sk 5.494 0
I_Ac 1.469 0
I_mean_mag 16.062 0
I_R21 0.529 0.002
I_R31 0.361 0.002
I_P21 2.728 0.006
I_P31 5.742 0.009
