name value uncertainty
Mode 0 0
logP -0.272 0
V_A 1.226 0
V_Sk 1.545 0
V_Ac 4.025 0
V_mean_mag 19.467 0.017
V_R21 0.533 0.073
V_R31 0.379 0.062
V_P21 2.419 0.165
V_P31 4.572 0.253
I_A 0.61 0
I_Sk 4.587 0
I_Ac 1.463 0
I_mean_mag 18.872 0.004
I_R21 0.404 0.023
I_R31 0.297 0.023
I_P21 2.65 0.074
I_P31 5.54 0.103
