name value uncertainty
Mode 1 0
logP -0.44 0
V_A 0.444 0
V_Sk -0.309 0
V_Ac 1.012 0
V_mean_mag 19.911 0.004
V_R21 0.117 0.025
V_R31 0.044 0.025
V_P21 3.106 0.228
V_P31 0.733 0.578
I_A 0.278 0
I_Sk -0.315 0
I_Ac 1.101 0
I_mean_mag 19.446 0.003
I_R21 0.033 0.031
I_R31 0.038 0.03
I_P21 2.623 0.915
I_P31 0.886 0.816
