name value uncertainty
Mode 1 0
logP -0.56 0
V_A 0.505 0
V_Sk 1.703 0
V_Ac 1.004 0
V_mean_mag 19.372 0.003
V_R21 0.196 0.015
V_R31 0.059 0.015
V_P21 3.087 0.083
V_P31 5.901 0.25
I_A 0.308 0
I_Sk 1.326 0
I_Ac 0.894 0
I_mean_mag 19.004 0.002
I_R21 0.194 0.015
I_R31 0.048 0.016
I_P21 3.395 0.09
I_P31 5.542 0.33
