name value uncertainty
Mode 1 0
logP -0.464 0
V_A 0.468 0
V_Sk 1.404 0
V_Ac 0.908 0
V_mean_mag 20.048 0.004
V_R21 0.083 0.024
V_R31 0.084 0.025
V_P21 3.649 0.333
V_P31 0.877 0.328
I_A 0.279 0
I_Sk 1.288 0
I_Ac 0.795 0
I_mean_mag 19.376 0.003
I_R21 0.145 0.027
I_R31 0.02 0.027
I_P21 3.807 0.194
I_P31 3.638 1.343
