name value uncertainty
Mode 1 0
logP -0.501 0
V_A 0.467 0
V_Sk -0.287 0
V_Ac 0.934 0
V_mean_mag 19.549 0.003
V_R21 0.105 0.018
V_R31 0.083 0.018
V_P21 3.125 0.193
V_P31 0.413 0.257
I_A 0.268 0
I_Sk 1.198 0
I_Ac 0.953 0
I_mean_mag 19.049 0.002
I_R21 0.093 0.019
I_R31 0.128 0.019
I_P21 3.156 0.205
I_P31 0.687 0.155
