name value uncertainty
Mode 0 0
logP -0.323 0
V_A 1.141 0
V_Sk 4.376 0
V_Ac 2.425 0
V_mean_mag 19.226 0.005
V_R21 0.424 0.015
V_R31 0.295 0.015
V_P21 2.256 0.049
V_P31 4.651 0.069
I_A 0.8 0
I_Sk 5.993 0
I_Ac 2.04 0
I_mean_mag 18.783 0.002
I_R21 0.471 0.012
I_R31 0.366 0.011
I_P21 2.492 0.031
I_P31 5.137 0.043
