name value uncertainty
Mode 0 0
logP -0.263 0
I_A 0.387 0
I_Sk 3.202 0
I_Ac 1.353 0
I_mean_mag 15.658 0.001
I_R21 0.44 0.015
I_R31 0.231 0.014
I_P21 2.826 0.044
I_P31 5.885 0.075
