name value uncertainty
Mode 1 0
logP -0.651 0
V_A 0.51 0
V_Sk 1.703 0
V_Ac 0.923 0
V_mean_mag 20.255 0.007
V_R21 0.128 0.048
V_R31 0.064 0.047
V_P21 2.978 0.349
V_P31 0.472 0.691
I_A 0.21 0
I_Sk 1.551 0
I_Ac 1.141 0
I_mean_mag 19.599 0.003
I_R21 0.226 0.05
I_R31 0.047 0.049
I_P21 2.926 0.243
I_P31 0.298 1.081
