name value uncertainty
Mode 0 0
logP -0.294 0
V_A 0.705 0
V_Sk 5.452 0
V_Ac 2.906 0
V_mean_mag 19.119 0.004
V_R21 0.456 0.021
V_R31 0.325 0.021
V_P21 2.156 0.062
V_P31 4.584 0.09
I_A 0.515 0
I_Sk 4.618 0
I_Ac 2.165 0
I_mean_mag 18.7 0.002
I_R21 0.448 0.015
I_R31 0.331 0.015
I_P21 2.508 0.043
I_P31 4.994 0.061
