name value uncertainty
Mode 1 0
logP -0.456 0
I_A 0.272 0
I_Sk 1.494 0
I_Ac 0.965 0
I_mean_mag 18.97 0.004
I_R21 0.107 0.035
I_R31 0.078 0.037
I_P21 3.28 0.353
I_P31 5.54 0.456
