name value uncertainty
Mode 0 0
logP -0.213 0
I_A 0.357 0
I_Sk 3.049 0
I_Ac 0.916 0
I_mean_mag 18.744 0.003
I_R21 0.448 0.033
I_R31 0.217 0.032
I_P21 2.907 0.093
I_P31 5.973 0.168
