name value uncertainty
Mode 0 0
logP -0.254 0
I_A 0.567 0
I_Sk 3.808 0
I_Ac 1.825 0
I_mean_mag 18.813 0.004
I_R21 0.367 0.026
I_R31 0.325 0.026
I_P21 2.634 0.089
I_P31 5.045 0.111
