name value uncertainty
Mode 0 0
logP -0.225 0
I_A 0.361 0
I_Sk -0.179 0
I_Ac 0.984 0
I_mean_mag 17.753 0.002
I_R21 0.415 0.021
I_R31 0.284 0.02
I_P21 3.082 0.061
I_P31 0.082 0.092
