name value uncertainty
Mode 0 0
logP -0.314 0
V_A 1.205 0
V_Sk 3.926 0
V_Ac 1.688 0
V_mean_mag 20.134 0.012
V_R21 0.571 0.049
V_R31 0.407 0.047
V_P21 2.517 0.13
V_P31 5.413 0.189
I_A 0.676 0
I_Sk 4.988 0
I_Ac 1.32 0
I_mean_mag 17.79 0.001
I_R21 0.542 0.007
I_R31 0.353 0.007
I_P21 2.816 0.018
I_P31 5.927 0.027
