name value uncertainty
Mode 0 0
logP -0.238 0
V_A 1.079 0
V_Sk 3.608 0
V_Ac 1.681 0
V_mean_mag 19.661 0.02
V_R21 0.584 0.094
V_R31 0.29 0.074
V_P21 2.613 0.19
V_P31 5.565 0.325
I_A 0.548 0
I_Sk 5.711 0
I_Ac 1.825 0
I_mean_mag 19.07 0.003
I_R21 0.473 0.023
I_R31 0.266 0.022
I_P21 2.705 0.061
I_P31 5.488 0.099
