name value uncertainty
Mode 1 0
logP -0.571 0
V_A 0.314 0
V_Sk 1.137 0
V_Ac 0.779 0
V_mean_mag 19.256 0.005
V_R21 0.163 0.051
V_R31 0.091 0.047
V_P21 3.718 0.36
V_P31 4.209 0.666
I_A 0.187 0
I_Sk 1.336 0
I_Ac 1.083 0
I_mean_mag 18.921 0.002
I_R21 0.179 0.033
I_R31 0.1 0.033
I_P21 2.901 0.201
I_P31 1.378 0.35
