name value uncertainty
Mode 1 0
logP -0.444 0
V_A 0.878 0
V_Sk -0.276 0
V_Ac 1.012 0
V_mean_mag 19.209 0.021
V_R21 0.221 0.103
V_R31 0.115 0.097
V_P21 4.18 0.336
V_P31 2.65 0.631
I_A 0.303 0
I_Sk 1.681 0
I_Ac 0.842 0
I_mean_mag 18.823 0.002
I_R21 0.197 0.017
I_R31 0.061 0.018
I_P21 3.465 0.097
I_P31 0.295 0.285
