name value uncertainty
Mode 1 0
logP -0.432 0
V_A 0.505 0
V_Sk 1.364 0
V_Ac 0.815 0
V_mean_mag 19.699 0.006
V_R21 0.188 0.034
V_R31 0.078 0.04
V_P21 3.44 0.216
V_P31 0.69 0.434
I_A 0.289 0
I_Sk 1.597 0
I_Ac 1.02 0
I_mean_mag 19.211 0.003
I_R21 0.134 0.028
I_R31 0.067 0.027
I_P21 3.193 0.211
I_P31 6.234 0.426
