name value uncertainty
Mode 1 0
logP -0.465 0
V_A 0.57 0
V_Sk 1.874 0
V_Ac 0.934 0
V_mean_mag 19.428 0.009
V_R21 0.194 0.034
V_R31 0.106 0.036
V_P21 3.164 0.257
V_P31 0.38 0.39
I_A 0.325 0
I_Sk -0.259 0
I_Ac 0.916 0
I_mean_mag 18.929 0.002
I_R21 0.161 0.02
I_R31 0.108 0.019
I_P21 3.098 0.12
I_P31 5.896 0.182
