name value uncertainty
Mode 1 0
logP -0.496 0
I_A 0.24 0
I_Sk -0.312 0
I_Ac 0.802 0
I_mean_mag 18.021 0.002
I_R21 0.099 0.027
I_R31 0.066 0.028
I_P21 4.093 0.278
I_P31 1.507 0.399
